240|AP|FR|FL1|042|C|0.017|0.0|M|D|||H|O|999|99
240|AP|FR|FL1|115|A|0.055|0.0|M|D|||M|O|999|99
240|AP|FR|FL1|157|B|0.120|0.0|M|D|||H|O|999|99
241|AP|FR|US1|192|B|0.140|0.0|M|D|||H|O|999|99
242|AP|FR|FL1|042|C|0.190|0.0|M|D|||H|O|999|99
243|AP|FR|FL1|160|C|0.017|0.0|M|D|||M|O|999|99
244|AP|FR|FL1|157|B|0.650|0.0|M|D|||H|O|999|99
245|AP|FR|FL1|011|A|0.120|0.0|M|D|||H|O|999|99
245|AP|FR|FL1|157|B|0.130|0.0|M|D|||M|O|999|99
245|AP|FR|FL1|160|C|0.016|0.0|M|D|||M|O|999|99
245|AP|FR|US1|192|B|0.230|0.0|M|D|||H|O|999|99
246|AP|FR|FL1|042|C|0.10|0.0|M|D|||M|O|999|99
246|AP|FR|FL1|115|A|0.010|0.0|M|D|||M|O|999|99
246|AP|FR|FL1|157|B|0.130|0.0|M|D|||M|O|999|99
247|AP|FR|FL1|042|C|0.10|0.0|M|D|||M|O|999|99
247|AP|FR|FL1|102|E|0.270|0.0|M|D|||M|O|999|99
249|AP|FR|FL1|125|F|0.890|0.0|M|M|||H|O|999|99
250|AP|FR|FL1|011|A|0.075|0.0|M|D|||M|O|999|99
250|AP|FR|FL1|160|C|0.220|0.0|M|D|||M|O|999|99
250|AP|FR|US1|192|B|0.240|0.0|M|D|||H|O|999|99
251|AP|FR|FL1|042|C|0.041|0.0|M|D|||M|O|999|99
251|AP|FR|FL1|157|B|0.120|0.0|M|D|||H|O|999|99
252|AP|FR|FL1|042|C|0.052|0.0|M|D|||M|O|999|99
252|AP|FR|FL1|157|B|0.450|0.0|M|D|||H|O|999|99
253|AP|FR|FL1|042|C|0.041|0.0|M|D|||H|O|999|99
253|AP|FR|FL1|055|A|0.049|0.0|M|M|||H|O|999|99
253|AP|FR|FL1|125|F|0.110|0.0|M|M|||H|O|999|99
253|AP|FR|FL1|157|B|0.050|0.0|M|D||Q|H|O|999|99
253|AP|FR|FL1|160|C|0.010|0.0|M|D|||M|O|999|99
254|AP|FR|FL1|125|F|0.270|0.0|M|D|M||H|O|999|99
255|AP|FR|FL1|157|B|0.350|0.0|M|D|||H|O|999|99
256|AP|FR|FL1|125|F|1.20|0.0|M|D|M||M|O|999|99
256|AP|FR|FL1|157|B|0.160|0.0|M|D|||H|O|999|99
256|AP|FR|FL1|160|C|0.049|0.0|M|D|M||M|O|999|99
257|AP|FR|FL1|042|C|0.050|0.0|M|D||Q|M|O|999|99
257|AP|FR|FL1|125|F|0.054|0.0|M|D|M||M|O|999|99
257|AP|FR|FL1|157|B|0.380|0.0|M|D|||H|O|999|99
258|AP|FR|FL1|011|A|0.026|0.0|M|D|||M|O|999|99
258|AP|FR|FL1|125|F|0.530|0.0|M|D|M||M|O|999|99
258|AP|FR|FL1|157|B|0.530|0.0|M|D|M||M|O|999|99
258|AP|FR|FL1|178|C|0.027|0.0|M|D|||M|O|999|99
259|AP|FR|FL1|042|C|0.050|0.0|M|D||Q|M|O|999|99
259|AP|FR|FL1|157|B|0.510|0.0|M|D|||H|O|999|99
260|AP|FR|FL1|042|C|0.050|0.0|M|D||Q|M|O|999|99
261|AP|FR|FL1|042|C|0.050|0.0|M|D||Q|M|O|999|99
261|AP|FR|FL1|125|F|0.017|0.0|M|D|M|Q|M|O|999|99
261|AP|FR|FL1|160|C|0.011|0.0|M|D|M||M|O|999|99
261|AP|FR|US1|192|B|0.120|0.0|M|D|||H|O|999|99
261|AP|FR|FL1|300|A|0.021|0.0|M|D|M||M|O|999|99
262|AP|FR|FL1|042|C|0.050|0.0|M|D||Q|M|O|999|99
262|AP|FR|FL1|125|F|0.067|0.0|M|D|||M|O|999|99
262|AP|FR|FL1|157|B|0.250|0.0|M|D|||H|O|999|99
263|AP|FR|MI1|011|A|0.110|0.0|M|M|||M|O|999|99
263|AP|FR|MI1|125|F|2.10|0.0|M|M|||M|O|999|99
263|AP|FR|MI1|157|B|0.280|0.0|M|M|||M|O|999|99
263|AP|FR|MI1|171|C|0.010|0.0|M|M||Q|M|O|999|99
265|AP|FR|MI1|011|A|0.120|0.0|M|M|||M|O|999|99
265|AP|FR|MI1|125|F|0.850|0.0|M|M|||M|O|999|99
265|AP|FR|MI1|157|B|0.190|0.0|M|M|||M|O|999|99
265|AP|FR|MI1|171|C|0.020|0.0|M|M|||M|O|999|99
266|AP|FR|MI1|157|B|0.220|0.0|M|M|||M|O|999|99
266|AP|FR|MI1|160|C|0.051|0.0|M|M|||M|O|999|99
267|AP|FR|MI1|125|F|0.037|0.0|M|M||Q|M|O|999|99
267|AP|FR|MI1|157|B|0.690|0.0|M|M|||M|O|999|99
267|AP|FR|MI1|165|C|0.10|0.0|M|M|||M|O|999|99
268|AP|FR|MI1|125|F|0.620|0.0|M|M|||M|O|999|99
268|AP|FR|MI1|157|B|1.80|0.0|M|M|||M|O|999|99
269|AP|FR|MI1|125|F|0.037|0.0|M|M||Q|M|O|999|99
270|AP|FR|MI1|125|F|0.330|0.0|M|M|||M|O|999|99
270|AP|FR|MI1|157|B|0.240|0.0|M|M|||M|O|999|99
271|AP|FR|MI1|011|A|0.140|0.0|M|M|||M|O|999|99
271|AP|FR|MI1|171|C|0.086|0.0|M|M|||M|O|999|99
271|AP|FR|MI1|178|C|0.047|0.0|M|M|||M|O|999|99
272|AP|FR|MI1|125|F|0.60|0.0|M|M|||M|O|999|99
272|AP|FR|MI1|157|B|1.10|0.0|M|M|||M|O|999|99
273|AP|FR|MI1|011|A|0.140|0.0|M|M|||M|O|999|99
273|AP|FR|MI1|047|A|0.011|0.0|M|M||Q|M|O|999|99
274|AP|FR|MI1|011|A|0.170|0.0|M|M|||M|O|999|99
274|AP|FR|MI1|125|F|0.350|0.0|M|M|||M|O|999|99
274|AP|FR|MI1|157|B|0.083|0.0|M|M|||M|O|999|99
274|AP|FR|MI1|165|C|0.090|0.0|M|M||Q|M|O|999|99
274|AP|FR|MI1|171|C|0.068|0.0|M|M|||M|O|999|99
275|AP|FR|MI1|125|F|1.20|0.0|M|M|||M|O|999|99
275|AP|FR|MI1|157|B|0.40|0.0|M|M|||M|O|999|99
276|AP|FR|MI1|157|B|1.10|0.0|M|M|||M|O|999|99
277|AP|FR|MI1|125|F|2.40|0.0|M|M|||M|O|999|99
277|AP|FR|MI1|157|B|0.40|0.0|M|M|||M|O|999|99
278|AP|FR|MI1|125|F|1.0|0.0|M|M|||M|O|999|99
278|AP|FR|MI1|157|B|1.10|0.0|M|M|||M|O|999|99
279|AP|FR|MI1|125|F|1.60|0.0|M|M|||M|O|999|99
279|AP|FR|MI1|157|B|0.950|0.0|M|M|||M|O|999|99
281|AP|FR|MI1|125|F|0.050|0.0|M|M|||M|O|999|99
281|AP|FR|MI1|157|B|0.510|0.0|M|M|||M|O|999|99
282|AP|FR|MI1|107|C|0.550|0.0|M|M|||M|O|999|99
282|AP|FR|MI1|125|F|1.90|0.0|M|M|||M|O|999|99
282|AP|FR|MI1|157|B|4.0|0.0|M|M|||M|O|999|99
283|AP|FR|MI1|125|F|1.20|0.0|M|M|||M|O|999|99
283|AP|FR|MI1|157|B|0.260|0.0|M|M|||M|O|999|99
284|AP|FR|MI1|125|F|0.580|0.0|M|M|||M|O|999|99
284|AP|FR|MI1|157|B|0.079|0.0|M|M|||M|O|999|99
285|AP|FR|MI1|125|F|1.0|0.0|M|M|||M|O|999|99
285|AP|FR|MI1|157|B|0.730|0.0|M|M|||M|O|999|99
286|AP|FR|MI1|125|F|0.015|0.0|M|M||Q|M|O|999|99
287|AP|FR|MI1|125|F|0.220|0.0|M|M|||M|O|999|99
288|AP|FR|MI1|125|F|1.30|0.0|M|M|||M|O|999|99
288|AP|FR|MI1|157|B|0.015|0.0|M|M||Q|M|O|999|99
288|AP|FR|MI1|160|C|0.032|0.0|M|M|||M|O|999|99
288|AP|FR|MI1|171|C|0.053|0.0|M|M|||M|O|999|99
288|AP|FR|MI1|178|C|0.014|0.0|M|M||Q|M|O|999|99
289|AP|FR|MI1|125|F|0.410|0.0|M|M|||M|O|999|99
289|AP|FR|MI1|157|B|1.10|0.0|M|M|||M|O|999|99
290|AP|FR|MI1|125|F|0.015|0.0|M|M||Q|M|O|999|99
290|AP|FR|MI1|157|B|0.40|0.0|M|M|||M|O|999|99
291|AP|FR|MI1|125|F|2.40|0.0|M|M|||M|O|999|99
291|AP|FR|MI1|157|B|0.30|0.0|M|D|||M|O|999|99
292|AP|FR|MI1|157|B|1.20|0.0|M|D|||M|O|999|99
293|AP|FR|MI1|125|F|0.620|0.0|M|M|||M|O|999|99
294|AP|FR|MI1|107|C|0.190|0.0|M|M|||M|O|999|99
294|AP|FR|MI1|125|F|0.720|0.0|M|M|||M|O|999|99
294|AP|FR|MI1|157|B|1.10|0.0|M|D|||M|O|999|99
295|AP|FR|MI1|125|F|0.620|0.0|M|M|||M|O|999|99
295|AP|FR|MI1|157|B|0.420|0.0|M|D|||M|O|999|99
296|AP|FR|MI1|125|F|0.50|0.0|M|M|||M|O|999|99
296|AP|FR|MI1|157|B|1.20|0.0|M|D|||M|O|999|99
297|AP|FR|MI1|125|F|0.620|0.0|M|M|||M|O|999|99
297|AP|FR|MI1|157|B|0.590|0.0|M|D|||M|O|999|99
298|AP|FR|MI1|125|F|1.40|0.0|M|M|||M|O|999|99
298|AP|FR|MI1|157|B|0.640|0.0|M|D|||M|O|999|99
299|AP|FR|MI1|157|B|0.260|0.0|M|D|||M|O|999|99
300|AP|FR|MI1|125|F|1.80|0.0|M|M|||M|O|999|99
301|AP|FR|MI1|125|F|1.80|0.0|M|||||O|999|99
301|AP|FR|MI1|157|B|0.40|0.0|M|D|||M|O|999|99
302|AP|FR|MI1|042|C|0.024|0.0|M|M||Q|M|O|999|99
302|AP|FR|MI1|125|F|1.10|0.0|M|M|||M|O|999|99
302|AP|FR|MI1|157|B|0.370|0.0|M|D|||M|O|999|99
302|AP|FR|MI1|160|C|0.013|0.0|M|M||Q|M|O|999|99
302|AP|FR|MI1|171|C|0.011|0.0|M|M||Q|M|O|999|99
302|AP|FR|MI1|178|C|0.031|0.0|M|M||Q|M|O|999|99
302|AP|FR|US1|192|B|0.110|0.0|M|D|||M|O|999|99
303|AP|FR|MI1|042|C|0.024|0.0|M|M||Q|M|O|999|99
303|AP|FR|MI1|125|F|0.930|0.0|M|M|||M|O|999|99
303|AP|FR|MI1|157|B|0.330|0.0|M|D|||M|O|999|99
304|AP|FR|MI1|042|C|0.024|0.0|M|M||Q|M|O|999|99
304|AP|FR|MI1|125|F|1.10|0.0|M|M|||M|O|999|99
304|AP|FR|MI1|157|B|0.870|0.0|M|D|||M|O|999|99
305|AP|FR|MI1|157|B|0.50|0.0|M|D|||M|O|999|99
306|AP|FR|MI1|042|C|0.012|0.0|M|D||Q|M|O|999|99
306|AP|FR|MI1|157|B|0.540|0.0|M|D||||O|999|99
306|AP|FR|MI1|171|C|0.039|0.0|M|D|||M|O|999|99
306|AP|FR|MI1|178|C|0.054|0.0|M|D||Q|M|O|999|99
307|AP|FR|MI1|115|A|0.085|0.0|M|M|||M|O|999|99
307|AP|FR|MI1|157|B|1.10|0.0|M|D|||M|O|999|99
307|AP|FR|MI1|160|C|0.058|0.0|M|M|||M|O|999|99
308|AP|FR|MI1|157|B|0.730|0.0|M|D|||M|O|999|99
309|AP|FR|MI1|042|C|0.120|0.0|M|D||Q|M|O|999|99
309|AP|FR|MI1|157|B|1.60|0.0|M|D|||M|O|999|99
310|AP|FR|MI1|157|B|0.620|0.0|M|D|||M|O|999|99
311|AP|FR|MI1|157|B|0.520|0.0|M|D|||M|O|999|99
312|AP|FR|MI1|157|B|0.860|0.0|M|D|||M|O|999|99
313|AP|FR|MI1|157|B|0.290|0.0|M|D|||M|O|999|99
315|AP|FR|MI1|157|B|1.80|0.0|M|D|||M|O|999|99
316|AP|FR|US1|192|B|0.120|0.0|M|D|||M|O|999|99
317|AP|FR|MI1|157|B|0.620|0.0|M|D|||M|O|999|99
318|AP|FR|MI1|157|B|0.440|0.0|M|D|||M|O|999|99
319|AP|FR|MI1|042|C|0.048|0.0|M|M||Q|M|O|999|99
321|AP|FR|MI1|042|C|0.048|0.0|M|M||Q|M|O|999|99
324|AP|FR|MI1|171|C|0.110|0.0|M|M|||M|O|999|99
324|AP|FR|MI1|178|C|0.014|0.0|M|M||Q|M|O|999|99
325|AP|FR|MI1|160|C|0.039|0.0|M|M|||M|O|999|99
326|AP|FR|MI1|160|C|0.004|0.0|M|M||Q|M|O|999|99
327|AP|FR|MI1|160|C|0.004|0.0|M|M||Q|M|O|999|99
328|AP|FR|MI1|042|C|0.140|0.0|M|M|||M|O|999|99
329|AP|FR|MI1|115|A|0.004|0.0|M|M||Q|M|O|999|99
329|AP|FR|MI1|157|B|0.120|0.0|M|D|||M|O|999|99
329|AP|FR|MI1|160|C|0.004|0.0|M|M||Q|M|O|999|99
330|AP|FR|MI1|011|A|0.098|0.0|M|M|||M|O|999|99
330|AP|FR|MI1|165|C|0.026|0.0|M|M||Q|M|O|999|99
330|AP|FR|MI1|171|C|0.052|0.0|M|M|||M|O|999|99
330|AP|FR|MI1|178|C|0.029|0.0|M|M|||M|O|999|99
331|AP|FR|MI1|115|A|0.004|0.0|M|M||Q|M|O|999|99
332|AP|FR|MI1|042|C|0.048|0.0|M|M||Q|M|O|999|99
333|AP|FR|MI1|157|B|0.050|0.0|M|D||Q|M|O|999|99
334|AP|FR|MI1|057|C|0.008|0.0|M|M||Q|M|O|999|99
334|AP|FR|MI1|157|B|0.210|0.0|M|D|||M|O|999|99
334|AP|FR|MI1|171|C|0.010|0.0|M|M||Q|M|O|999|99
335|AP|FR|MI1|011|A|0.660|0.0|M|M|||M|O|999|99
335|AP|FR|MI1|042|C|0.048|0.0|M|M||Q|M|O|999|99
335|AP|FR|MI1|160|C|0.021|0.0|M|M|||M|O|999|99
336|AP|FR|MI1|057|C|0.008|0.0|M|M||Q|M|O|999|99
336|AP|FR|US1|192|B|0.050|0.0|M|D||Q|M|O|999|99
337|AP|FR|MI1|042|C|0.048|0.0|M|M||Q|M|O|999|99
338|AP|FR|MI1|157|B|2.80|0.0|M|D|||M|O|999|99
338|AP|FR|US1|192|B|0.050|0.0|M|D||Q|M|O|999|99
340|AP|FR|MI1|171|C|0.043|0.0|M|M|||M|O|999|99
340|AP|FR|MI1|178|C|0.039|0.0|M|M|||M|O|999|99
341|AP|FR|MI1|042|C|0.048|0.0|M|M||Q|M|O|999|99
341|AP|FR|MI1|107|C|0.370|0.0|M|M|||M|O|999|99
341|AP|FR|MI1|160|C|0.063|0.0|M|M|||M|O|999|99
341|AP|FR|MI1|171|C|0.010|0.0|M|M||Q|M|O|999|99
341|AP|FR|MI1|178|C|0.014|0.0|M|D||Q|M|O|999|99
343|AP|FR|MI1|171|C|0.010|0.0|M|M||Q|M|O|999|99
343|AP|FR|MI1|178|C|0.014|0.0|M|M||Q|M|O|999|99
343|AP|FR|US1|192|B|0.050|0.0|M|D||Q|M|O|999|99
344|AP|FR|MI1|125|F|0.084|0.0|M|M|||M|O|999|99
344|AP|FR|MI1|157|B|0.320|0.0|M|D|||M|O|999|99
345|AP|FR|MI1|157|B|0.690|0.0|M|D|||M|O|999|99
346|AP|FR|MI1|042|C|0.048|0.0|M|M||Q|M|O|999|99
346|AP|FR|MI1|125|F|0.430|0.0|M|M|||M|O|999|99
346|AP|FR|MI1|157|B|0.590|0.0|M|M|||M|O|999|99
346|AP|FR|MI1|171|C|0.010|0.0|M|M||Q|M|O|999|99
347|AP|FR|NY1|042|C|0.040|0.0|M|D||Q||O|999|99
347|AP|FR|NY1|057|C|0.009|0.0|M|D||||O|999|99
348|AP|FR|NY1|042|C|0.040|0.0|M|M||Q||O|999|99
349|AP|FR|NY1|160|C|0.005|0.0|M|M||Q||O|999|99
350|AP|FR|NY1|011|A|0.290|0.0|M|D||||O|999|99
350|AP|FR|NY1|042|C|0.091|0.0|M|M||||O|999|99
350|AP|FR|NY1|171|C|0.160|0.0|M|D||||O|999|99
350|AP|FR|NY1|178|C|0.053|0.0|M|D||||O|999|99
351|AP|FR|NY1|042|C|0.040|0.0|M|M||Q||O|999|99
351|AP|FR|NY1|057|C|0.056|0.0|M|D||||O|999|99
351|AP|FR|NY1|160|C|0.025|0.0|M|M||||O|999|99
352|AP|FR|NY1|057|C|0.004|0.0|M|M||Q||O|999|99
352|AP|FR|NY1|171|C|0.016|0.0|M|D||||O|999|99
354|AP|FR|NY1|115|A|0.015|0.0|M|D||Q||O|999|99
355|AP|FR|NY1|042|C|0.140|0.0|M|D||||O|999|99
355|AP|FR|NY1|057|C|0.016|0.0|M|D||||O|999|99
355|AP|FR|NY1|107|C|0.380|0.0|M|M||||O|999|99
355|AP|FR|NY1|115|A|0.042|0.0|M|D||||O|999|99
355|AP|FR|NY1|160|C|0.020|0.0|M|D||||O|999|99
356|AP|FR|NY1|115|A|0.021|0.0|M|M|||M|O|999|99
356|AP|FR|NY1|125|F|0.410|0.0|M|M|||M|O|999|99
356|AP|FR|NY1|157|B|0.490|0.0|M|M|||M|O|999|99
356|AP|FR|NY1|165|C|0.015|0.0|M|D||Q|M|O|999|99
357|AP|FR|NY1|115|A|0.018|0.0|M|M||Q|M|O|999|99
358|AP|FR|NY1|042|C|0.040|0.0|M|M||Q|M|O|999|99
358|AP|FR|NY1|125|F|0.410|0.0|M|M|||M|O|999|99
358|AP|FR|NY1|157|B|0.190|0.0|M|M|||M|O|999|99
359|AP|FR|NY1|125|F|0.610|0.0|M|M|||M|O|999|99
359|AP|FR|NY1|157|B|0.260|0.0|M|M|||M|O|999|99
360|AP|FR|NY1|042|C|0.180|0.0|M|M|||M|O|999|99
360|AP|FR|NY1|125|F|0.590|0.0|M|M|||M|O|999|99
360|AP|FR|NY1|157|B|0.60|0.0|M|M|||M|O|999|99
361|AP|FR|NY1|042|C|0.040|0.0|M|M||Q|M|O|999|99
361|AP|FR|NY1|057|C|0.042|0.0|M|M|||M|O|999|99
361|AP|FR|NY1|115|A|0.015|0.0|M|M||Q|M|O|999|99
361|AP|FR|NY1|125|F|0.013|0.0|M|M||Q|M|O|999|99
361|AP|FR|NY1|157|B|0.740|0.0|M|M|||M|O|999|99
361|AP|FR|NY1|160|C|0.005|0.0|M|M||Q|M|O|999|99
362|AP|FR|NY1|057|C|0.019|0.0|M|M|||M|O|999|99
362|AP|FR|NY1|157|B|0.230|0.0|M|M|||M|O|999|99
362|AP|FR|NY1|160|C|0.018|0.0|M|M|||M|O|999|99
364|AP|FR|NY1|125|F|0.170|0.0|M|M|||M|O|999|99
365|AP|FR|NY1|042|C|0.230|0.0|M|M|||M|O|999|99
365|AP|FR|NY1|115|A|0.022|0.0|M|D|||M|O|999|99
365|AP|FR|NY1|125|F|0.270|0.0|M|M|||M|O|999|99
365|AP|FR|NY1|157|B|0.110|0.0|M|M|||M|O|999|99
366|AP|FR|NY1|042|C|0.120|0.0|M|M|||M|O|999|99
366|AP|FR|NY1|057|C|0.012|0.0|M|M|||M|O|999|99
366|AP|FR|NY1|107|C|0.033|0.0|M|M|||M|O|999|99
366|AP|FR|NY1|125|F|0.037|0.0|M|M|||M|O|999|99
366|AP|FR|NY1|157|B|0.450|0.0|M|M|||M|O|999|99
367|AP|FR|NY1|011|A|0.140|0.0|M|D|M||M|O|999|99
367|AP|FR|NY1|042|C|0.040|0.0|M|D|M|Q|M|O|999|99
367|AP|FR|NY1|115|A|0.018|0.0|M|D||Q|M|O|999|99
367|AP|FR|NY1|125|F|0.970|0.0|M|M|||M|O|999|99
367|AP|FR|NY1|157|B|0.065|0.0|M|M|||M|O|999|99
367|AP|FR|NY1|171|C|0.036|0.0|M|D|M||M|O|999|99
367|AP|FR|NY1|178|C|0.070|0.0|M|D|||M|O|999|99
367|AP|FR|NY1|529|A|0.030|0.0|M|D|M|V|M|O|999|99
368|AP|FR|NY1|011|A|0.250|0.0|M|D|M||M|O|999|99
368|AP|FR|NY1|042|C|0.040|0.0|M|D|M|Q|M|O|999|99
368|AP|FR|NY1|047|A|0.053|0.0|M|D|M||M|O|999|99
368|AP|FR|NY1|160|C|0.019|0.0|M|D|M||M|O|999|99
369|AP|FR|NY1|042|C|0.040|0.0|M|D|M|Q|M|O|999|99
369|AP|FR|NY1|165|C|0.015|0.0|M|D|M|Q|M|O|999|99
370|AP|FR|NY1|115|A|0.018|0.0|M|D||Q|M|O|999|99
370|AP|FR|NY1|125|F|0.10|0.0|M|M|||M|O|999|99
370|AP|FR|NY1|157|B|0.063|0.0|M|M|||M|O|999|99
371|AP|FR|NY1|011|A|0.640|0.0|M|D|M||M|O|999|99
371|AP|FR|NY1|042|C|0.040|0.0|M|D|M|Q|M|O|999|99
372|AP|FR|NY1|065|C|0.026|0.0|M|M|||M|O|999|99
372|AP|FR|NY1|125|F|0.710|0.0|M|M|||M|O|999|99
372|AP|FR|NY1|157|B|0.270|0.0|M|M|||M|O|999|99
373|AP|FR|NY1|042|C|0.040|0.0|M|M|||M|O|999|99
373|AP|FR|NY1|114|E|0.028|0.0|M|D|M|V|M|O|999|99
373|AP|FR|NY1|115|A|0.018|0.0|M|D||Q|M|O|999|99
373|AP|FR|NY1|125|F|0.058|0.0|M|M|||M|O|999|99
373|AP|FR|NY1|157|B|0.110|0.0|M|M|||M|O|999|99
374|AP|FR|NY1|107|C|0.042|0.0|M|D|||M|O|999|99
374|AP|FR|NY1|125|F|1.20|0.0|M|M|||M|O|999|99
374|AP|FR|NY1|157|B|0.490|0.0|M|M|||M|O|999|99
374|AP|FR|NY1|160|C|0.010|0.0|M|D|||M|O|999|99
375|AP|FR|NY1|042|C|0.040|0.0|M|D||Q|M|O|999|99
375|AP|FR|NY1|125|F|0.380|0.0|M|M|||M|O|999|99
375|AP|FR|NY1|157|B|0.580|0.0|M|M|||M|O|999|99
376|AP|FR|NY1|042|C|0.040|0.0|M|D||Q|M|O|999|99
376|AP|FR|NY1|125|F|0.60|0.0|M|M|||M|O|999|99
376|AP|FR|NY1|157|B|0.640|0.0|M|M|||M|O|999|99
377|AP|FR|NY1|042|C|0.040|0.0|M|D||Q|M|O|999|99
377|AP|FR|NY1|125|F|0.052|0.0|M|M|||M|O|999|99
377|AP|FR|NY1|160|C|0.005|0.0|M|D|M|Q|M|O|999|99
378|AP|FR|NY1|166|C|0.430|0.0|M|M|||M|O|999|99
378|AP|FR|NY1|171|C|0.180|0.0|M|D|||M|O|999|99
378|AP|FR|NY1|178|C|0.380|0.0|M|D|||M|O|999|99
379|AP|FR|NY1|125|F|0.210|0.0|M|M|||M|O|999|99
379|AP|FR|NY1|165|C|0.015|0.0|M|D||Q|M|O|999|99
380|AP|FR|NY1|125|F|1.10|0.0|M|D|||M|O|999|99
380|AP|FR|NY1|157|B|0.670|0.0|M|D|||M|O|999|99
380|AP|FR|NY1|160|C|0.018|0.0|M|D|||M|O|999|99
381|AP|FR|NY1|047|A|0.051|0.0|M|D|||M|O|999|99
382|AP|FR|NY1|047|A|0.056|0.0|M|D|||M|O|999|99
383|AP|FR|NY1|125|F|0.410|0.0|M|M|||M|O|999|99
383|AP|FR|NY1|160|C|0.011|0.0|M|D|||M|O|999|99
383|AP|FR|US1|192|B|0.140|0.0|M|D|||M|O|999|99
384|AP|FR|NY1|125|F|0.220|0.0|M|M|||M|O|999|99
385|AP|FR|NY1|125|F|0.20|0.0|M|M|||M|O|999|99
385|AP|FR|NY1|157|B|0.170|0.0|M|D|||M|O|999|99
386|AP|FR|NY1|042|C|0.040|0.0|M|D|M|Q|M|O|999|99
386|AP|FR|NY1|065|C|0.011|0.0|M|D|||M|O|999|99
386|AP|FR|NY1|125|F|0.270|0.0|M|M|||M|O|999|99
386|AP|FR|NY1|157|B|0.290|0.0|M|D|||M|O|999|99
387|AP|FR|NY1|011|A|0.056|0.0|M|M|||M|O|999|99
387|AP|FR|NY1|047|A|0.110|0.0|M|M|||M|O|999|99
387|AP|FR|NY1|171|C|0.170|0.0|M|M|||M|O|999|99
387|AP|FR|US1|192|B|0.110|0.0|M|D|||M|O|999|99
388|AP|FR|NY1|011|A|0.062|0.0|M|M|||M|O|999|99
388|AP|FR|NY1|160|C|0.012|0.0|M|D|||M|O|999|99
389|AP|FR|NY1|107|C|0.40|0.0|M|M|||M|O|999|99
389|AP|FR|NY1|157|B|3.80|0.0|M|D|||M|O|999|99
390|AP|FR|NY1|125|F|0.410|0.0|M|M|||M|O|999|99
390|AP|FR|NY1|160|C|0.005|0.0|M|D||Q|M|O|999|99
391|AP|FR|NY1|011|A|0.071|0.0|M|M|||M|O|999|99
391|AP|FR|NY1|125|F|1.80|0.0|M|M|||M|O|999|99
392|AP|FR|NY1|125|F|0.850|0.0|M|M|||M|O|999|99
392|AP|FR|NY1|157|B|0.015|0.0|M|M||Q|M|O|999|99
393|AP|FR|NY1|042|C|0.040|0.0|M|D|M|Q|M|O|999|99
393|AP|FR|NY1|125|F|0.650|0.0|M|M|||M|O|999|99
393|AP|FR|NY1|157|B|0.390|0.0|M|D|||M|O|999|99
393|AP|FR|US1|192|B|0.050|0.0|M|D||Q|M|O|999|99
394|AP|FR|NY1|107|C|1.70|0.0|M|M|||M|O|999|99
394|AP|FR|NY1|125|F|1.10|0.0|M|M|||M|O|999|99
394|AP|FR|NY1|157|B|0.80|0.0|M|D|||M|O|999|99
395|AP|FR|NY1|125|F|0.90|0.0|M|M|||M|O|999|99
395|AP|FR|NY1|157|B|0.60|0.0|M|M|||M|O|999|99
396|AP|FR|NY1|125|F|0.40|0.0|M|M|||M|O|999|99
396|AP|FR|US1|192|B|0.050|0.0|M|D||Q|M|O|999|99
397|AP|FR|NY1|125|F|0.80|0.0|M|M|||M|O|999|99
397|AP|FR|NY1|157|B|0.610|0.0|M|D|||M|O|999|99
398|AP|FR|NY1|125|F|0.013|0.0|M|M||Q|M|O|999|99
398|AP|FR|NY1|157|B|0.015|0.0|M|M||Q|M|O|999|99
399|AP|FR|NY1|042|C|0.040|0.0|M|D|M|Q|M|O|999|99
399|AP|FR|NY1|115|A|0.005|0.0|M|D||Q|M|O|999|99
399|AP|FR|NY1|125|F|0.340|0.0|M|M|||M|O|999|99
399|AP|FR|NY1|157|B|0.150|0.0|M|D|||M|O|999|99
400|AP|FR|NY1|115|A|0.015|0.0|M|D||Q|M|O|999|99
400|AP|FR|NY1|125|F|0.013|0.0|M|M||Q|M|O|999|99
400|AP|FR|NY1|157|B|0.015|0.0|M|M||Q|M|O|999|99
400|AP|FR|US1|192|B|0.050|0.0|M|D||Q|M|O|999|99
401|AP|FR|NY1|115|A|0.005|0.0|M|D||Q|M|O|999|99
402|AP|FR|NY1|125|F|2.90|0.0|M|M|||M|O|999|99
402|AP|FR|NY1|157|B|0.50|0.0|M|D|||M|O|999|99
402|AP|FR|NY1|160|C|0.005|0.0|M|D||Q|M|O|999|99
403|AP|FR|NY1|125|F|1.50|0.0|M|M|||M|O|999|99
403|AP|FR|NY1|157|B|0.420|0.0|M|D|||M|O|999|99
404|AP|FR|NY1|125|F|1.20|0.0|M|M|||M|O|999|99
404|AP|FR|NY1|157|B|0.80|0.0|M|D|||M|O|999|99
405|AP|FR|NY1|011|A|19.0|0.0|M|D|M||M|O|999|99
405|AP|FR|NY1|125|F|0.240|0.0|M|M|||M|O|999|99
405|AP|FR|NY1|157|B|1.60|0.0|M|D|||M|O|999|99
405|AP|FR|NY1|160|C|0.013|0.0|M|D|M||M|O|999|99
406|AP|FR|NY1|125|F|1.10|0.0|M|M|||M|O|999|99
408|AP|FR|NY1|042|C|0.040|0.0|M|D||Q|M|O|999|99
408|AP|FR|NY1|125|F|0.320|0.0|M|M|||M|O|999|99
